"ANA200104100","TEX",2,0,1,0,2,"SFH",0,0,"galaa001","R","galaa001","R","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","palmr001","","","HP.1-2","F","F",10,6,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","rappp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11,"ANA","TEX","ANA",0,"F","F",0,0,0,5,2,"T","F",1,3,"T","T","camik001","curtc001","T","T",3,4,9,0,0,0,0,0,0,"molib001","","",1,0,0,0,1,0,2,0,1,1,0,0,0,"","F","F","F","F",4,4,0,0,4,0,0,0,0,0,F,F
"ANA200104100","TEX",2,0,1,1,2,"BCFS",0,0,"camik001","L","camik001","L","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","galaa001","palmr001","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","rappp001","rappp001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12,"ANA","TEX","ANA",0,"F","F",0,0,0,6,3,"T","F",3,3,"T","T","curtc001","mater001","T","T",10,6,11,3,4,9,0,0,0,"molib001","molib001","",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,4,4,0,4,0,0,0,0,0,F,F
"ANA200104100","TEX",2,0,2,3,2,"BCBFBB",0,0,"curtc001","R","curtc001","R","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","galaa001","palmr001","","W.2-3;1-2","F","F",8,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","rappp001","rappp001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13,"ANA","TEX","ANA",0,"F","F",0,0,0,7,4,"T","F",3,7,"T","T","mater001","greer001","T","T",10,6,11,3,4,9,0,0,0,"molib001","molib001","",4,4,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",4,4,4,0,4,0,0,0,0,0,F,F
"ANA200104100","TEX",2,0,2,0,1,"CX",0,0,"mater001","R","mater001","R","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","curtc001","galaa001","palmr001","D7/7D.3-H;2-H;1-H","F","F",9,9,21,"T","T",2,"F","F",0,"F","F",3,"F","F",7,"","F","F","7D",0,0,"N",0,"N",0,"N",2,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","rappp001","rappp001","rappp001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14,"ANA","TEX","ANA",0,"F","F",0,0,0,8,5,"T","F",7,2,"T","T","greer001","velar001","T","T",8,8,13,10,6,11,3,4,9,"molib001","molib001","molib001",0,0,0,0,0,0,2,1,0,0,1,0,3,"andeg001","F","F","F","F",4,4,4,4,1,0,0,0,0,0,F,F
"ANA200104100","TEX",2,0,2,3,2,"BBCCBX",3,0,"greer001","L","greer001","L","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","","mater001","","S7/7S.2-H","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","rappp001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15,"ANA","TEX","ANA",0,"F","F",3,0,3,9,6,"T","F",2,1,"T","T","velar001","rodra001","T","T",0,0,0,9,9,14,0,0,0,"","molib001","",3,3,0,0,0,0,3,2,0,0,1,0,1,"andeg001","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F
"ANA200104100","TEX",2,0,2,1,1,"CBX",4,0,"velar001","R","velar001","R","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","greer001","","","9/F9S","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","rappp001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16,"ANA","TEX","ANA",0,"F","T",4,0,4,10,7,"T","F",1,1,"T","T","rodra001","palmr001","T","T",7,1,15,0,0,0,0,0,0,"molib001","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"salmt001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA200104100","TEX",2,1,0,1,2,"SFBX",4,0,"molib001","R","molib001","R","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","","","","9/F9","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17,"ANA","ANA","TEX",1,"T","F",0,4,0,5,0,"T","F",0,0,"T","T","hillg001","woots001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,1,1,1,0,0,"mater001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ANA200104100","TEX",2,1,1,1,0,"BX",4,0,"hillg001","R","hillg001","R","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","","","","53/G","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,18,"ANA","ANA","TEX",1,"F","F",0,4,0,6,1,"T","F",0,0,"T","T","woots001","gil-b001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"camik001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ANA200104100","TEX",2,1,2,2,2,"CBCBFX",4,0,"woots001","R","woots001","R","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","","","","T8/8D","F","F",3,8,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"","F","F","8D",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19,"ANA","ANA","TEX",1,"F","F",0,4,0,7,2,"T","F",0,4,"T","T","gil-b001","erstd001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,2,0,1,1,0,0,"curtc001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"ANA200104100","TEX",2,1,2,0,1,"CX",4,0,"gil-b001","R","gil-b001","R","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","","","woots001","S/89.3-H","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","olivd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20,"ANA","ANA","TEX",1,"F","F",0,4,0,8,3,"T","F",4,1,"T","T","erstd001","ecksd001","T","T",0,0,0,0,0,0,3,8,19,"","","rodri001",0,0,0,0,0,0,2,1,0,0,1,0,1,"","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"ANA200104100","TEX",2,1,2,0,1,"CX",4,1,"erstd001","L","erstd001","L","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","gil-b001","","","54(1)/FO","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","olivd001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,21,"ANA","ANA","TEX",1,"F","T",1,4,1,9,4,"T","F",1,1,"T","T","ecksd001","salmt001","T","T",6,9,20,0,0,0,0,0,0,"rodri001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"camik001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA200104100","TEX",3,0,0,2,2,"BSBFX",4,1,"rodra001","R","rodra001","R","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","","","","9/F9D","T","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22,"ANA","TEX","ANA",0,"T","F",4,1,0,11,0,"T","F",0,0,"T","T","palmr001","rodri001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,1,1,1,0,0,"salmt001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA200104100","TEX",3,0,1,1,2,"CBFFC",4,1,"palmr001","L","palmr001","L","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","","","","K/C","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23,"ANA","TEX","ANA",0,"F","F",4,1,0,12,1,"T","F",0,0,"T","T","rodri001","galaa001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,2,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA200104100","TEX",3,0,2,2,2,"BFFBS",4,1,"rodri001","R","rodri001","R","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24,"ANA","TEX","ANA",0,"F","T",4,1,0,13,2,"T","F",0,0,"T","T","galaa001","camik001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA200104100","TEX",3,1,0,1,1,"BCX",4,1,"ecksd001","R","ecksd001","R","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","","","","S9","T","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25,"ANA","ANA","TEX",1,"T","F",1,4,0,10,0,"T","F",0,1,"T","T","salmt001","glaut001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"mater001","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F
"ANA200104100","TEX",3,1,0,1,1,"CBX",4,1,"salmt001","R","salmt001","R","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","ecksd001","","","D7.1-H","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","olivd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26,"ANA","ANA","TEX",1,"F","F",1,4,0,11,1,"T","F",1,2,"T","T","glaut001","andeg001","T","T",4,2,25,0,0,0,0,0,0,"rodri001","","",1,1,0,0,0,0,2,1,0,0,1,0,1,"greer001","F","F","F","F",4,4,0,0,1,0,0,0,0,0,F,F
"ANA200104100","TEX",3,1,0,0,0,"X",4,2,"glaut001","R","glaut001","R","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","","salmt001","","8/F8D.2-3","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","olivd001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27,"ANA","ANA","TEX",1,"F","F",2,4,1,12,2,"T","F",2,4,"T","T","andeg001","molib001","T","T",0,0,0,9,3,26,0,0,0,"","rodri001","",0,0,0,0,0,0,1,0,0,0,1,0,0,"curtc001","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"ANA200104100","TEX",3,1,1,0,0,"X",4,2,"andeg001","L","andeg001","L","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","","","salmt001","S7.3-H","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","olivd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28,"ANA","ANA","TEX",1,"F","F",2,4,1,13,3,"T","F",4,1,"T","T","molib001","hillg001","T","T",0,0,0,0,0,0,9,3,26,"","","rodri001",0,0,0,0,0,0,1,0,0,0,1,0,1,"greer001","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"ANA200104100","TEX",3,1,1,1,1,"FBX",4,3,"molib001","R","molib001","R","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","andeg001","","","8/F8","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","olivd001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,29,"ANA","ANA","TEX",1,"F","F",3,4,2,14,4,"T","F",1,1,"T","T","hillg001","woots001","T","T",7,5,28,0,0,0,0,0,0,"rodri001","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"curtc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA200104100","TEX",3,1,2,3,2,"SBBSFBX",4,3,"hillg001","R","hillg001","R","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","andeg001","","","S7/7S.1-2","F","F",10,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","olivd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30,"ANA","ANA","TEX",1,"F","F",3,4,2,15,5,"T","F",1,3,"T","T","woots001","gil-b001","T","T",7,5,28,0,0,0,0,0,0,"rodri001","","",3,3,0,0,0,0,4,0,2,1,1,0,0,"greer001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA200104100","TEX",3,1,2,1,2,"BFCS",4,3,"woots001","R","woots001","R","olivd001","L","olivd001","L","rodri001","palmr001","velar001","camik001","rodra001","greer001","curtc001","mater001","hillg001","andeg001","","K","F","F",3,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","olivd001","olivd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31,"ANA","ANA","TEX",1,"F","T",3,4,2,16,6,"T","F",3,3,"T","T","gil-b001","erstd001","T","T",10,7,30,7,5,28,0,0,0,"rodri001","rodri001","",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA200104100","TEX",4,0,0,0,0,"X",4,3,"galaa001","R","galaa001","R","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","","","","9/F9D","T","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,32,"ANA","TEX","ANA",0,"T","F",4,3,0,14,0,"T","F",0,0,"T","T","camik001","curtc001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"salmt001","F","F","F","F",0,0,0,0,2,0,0,0,0,0,F,F
"ANA200104100","TEX",4,0,1,3,2,"BCBCBB",4,3,"camik001","L","camik001","L","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","","","","W","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33,"ANA","TEX","ANA",0,"F","F",4,3,0,15,1,"T","F",0,1,"T","T","curtc001","mater001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,2,0,0,0,0,0,"","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F
"ANA200104100","TEX",4,0,1,0,2,"CCFX",4,3,"curtc001","R","curtc001","R","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","camik001","","","HR/7.1-H","F","F",8,8,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","rappp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34,"ANA","TEX","ANA",0,"F","F",4,3,0,16,2,"T","F",1,0,"T","T","mater001","greer001","T","T",5,7,33,0,0,0,0,0,0,"molib001","","",0,0,0,0,0,0,4,2,0,1,1,0,2,"","F","F","F","F",4,4,0,0,0,0,0,0,0,0,F,F
"ANA200104100","TEX",4,0,1,0,2,"SCX",6,3,"mater001","R","mater001","R","rappp001","R","rappp001","R","molib001","woots001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","","","","S7","F","F",9,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35,"ANA","TEX","ANA",0,"F","F",6,3,2,17,3,"T","F",0,1,"T","T","greer001","velar001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,1,0,1,0,0,"andeg001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
