"SFN201504130","COL",2,1,0,2,1,"BCBX",0,0,"duffm002","R","duffm002","R","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","","","","S8/L","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13,"SFN","SFN","COL",1,"T","F",0,0,0,6,0,"T","F",0,1,"T","T","crawb001","hestc001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"blacc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",2,1,0,3,2,"1BC11SBB>X",0,0,"crawb001","L","crawb001","L","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","duffm002","","","43/G.1-2","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","butle001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14,"SFN","SFN","COL",1,"F","F",0,0,0,7,1,"T","F",1,2,"T","T","hestc001","aokin001","T","T",5,7,13,0,0,0,0,0,0,"hundn001","","",3,3,0,0,0,0,3,1,1,0,1,0,0,"lemad001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",2,1,1,0,1,"FX",0,0,"hestc001","R","hestc001","R","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","","duffm002","","43/G.2-3","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","butle001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15,"SFN","SFN","COL",1,"F","F",0,0,0,8,2,"T","F",2,4,"T","T","aokin001","panij002","T","T",0,0,0,5,7,13,0,0,0,"","hundn001","",0,0,0,0,0,0,2,0,0,1,1,0,0,"lemad001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",2,1,2,3,0,"B*B*BB",0,0,"aokin001","L","aokin001","L","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","","","duffm002","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","butle001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16,"SFN","SFN","COL",1,"F","F",0,0,0,9,3,"T","F",4,5,"T","T","panij002","pagaa001","T","T",0,0,0,0,0,0,5,7,13,"","","hundn001",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",2,1,2,1,2,"F>F*B*B",0,0,"panij002","L","panij002","L","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","aokin001","","duffm002","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","butle001","","butle001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17,"SFN","SFN","COL",1,"F","F",0,0,0,10,4,"T","F",5,6,"T","T","pagaa001","poseb001","T","T",7,1,16,0,0,0,5,7,13,"hundn001","","hundn001",2,2,0,0,0,0,2,0,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",2,1,2,3,2,"F>F*B*B.B*B",0,0,"panij002","L","panij002","L","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","","aokin001","duffm002","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","butle001","butle001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18,"SFN","SFN","COL",1,"F","F",0,0,0,10,4,"F","F",6,7,"T","T","pagaa001","poseb001","T","T",0,0,0,7,1,16,5,7,13,"","hundn001","hundn001",4,4,0,0,0,0,2,0,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",2,1,2,0,0,"X",0,0,"pagaa001","L","pagaa001","L","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","panij002","aokin001","duffm002","31/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"31","","","","F","F","F","F","F","F","F","F","F","butle001","butle001","butle001","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,19,"SFN","SFN","COL",1,"F","T",0,0,0,11,5,"T","F",7,7,"T","T","poseb001","beltb001","T","T",4,2,18,7,1,16,5,7,13,"hundn001","hundn001","hundn001",0,0,0,0,0,0,1,0,0,0,1,0,0,"mornj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",3,0,0,3,2,"CBBCBFFB",0,0,"hundn001","R","hundn001","R","hestc001","R","hestc001","R","poseb001","beltb001","panij002","duffm002","crawb001","aokin001","pagaa001","blang001","","","","W","T","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20,"SFN","COL","SFN",0,"T","F",0,0,0,6,0,"T","F",0,1,"T","T","lemad001","butle001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,4,2,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",3,0,0,1,0,"B>S",0,0,"lemad001","R","lemad001","R","hestc001","R","hestc001","R","poseb001","beltb001","panij002","duffm002","crawb001","aokin001","pagaa001","blang001","hundn001","","","CS2(26)","F","F",4,8,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","hestc001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,21,"SFN","COL","SFN",0,"F","F",0,0,0,7,1,"T","F",1,0,"T","T","butle001","blacc001","T","T",2,7,20,0,0,0,0,0,0,"poseb001","","",1,1,0,0,0,0,1,0,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",3,0,1,2,1,"B>S.BX",0,0,"lemad001","R","lemad001","R","hestc001","R","hestc001","R","poseb001","beltb001","panij002","duffm002","crawb001","aokin001","pagaa001","blang001","","","","9/F","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22,"SFN","COL","SFN",0,"F","F",0,0,0,7,1,"F","F",0,0,"T","T","butle001","blacc001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,0,1,0,1,0,0,"blang001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",3,0,2,1,2,"BCCS",0,0,"butle001","R","butle001","R","hestc001","R","hestc001","R","poseb001","beltb001","panij002","duffm002","crawb001","aokin001","pagaa001","blang001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23,"SFN","COL","SFN",0,"F","T",0,0,0,8,2,"T","F",0,0,"T","T","blacc001","gonzc001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",3,1,0,0,1,"CX",0,0,"poseb001","R","poseb001","R","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","","","","53/G","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,24,"SFN","SFN","COL",1,"T","F",0,0,0,12,0,"T","F",0,0,"T","T","beltb001","blang001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"arenn001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",3,1,1,1,0,"BX",0,0,"beltb001","L","beltb001","L","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","","","","43/G","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,25,"SFN","SFN","COL",1,"F","F",0,0,0,13,1,"T","F",0,0,"T","T","blang001","duffm002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"lemad001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",3,1,2,2,1,"CBBX",0,0,"blang001","L","blang001","L","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","","","","DGR/7/L","F","F",9,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"L","F","F","7",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26,"SFN","SFN","COL",1,"F","F",0,0,0,14,2,"T","F",0,2,"T","T","duffm002","crawb001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",3,1,2,3,2,"BBSF*BB",0,0,"duffm002","R","duffm002","R","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","","blang001","","W","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","butle001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27,"SFN","SFN","COL",1,"F","F",0,0,0,15,3,"T","F",2,3,"T","T","crawb001","hestc001","T","T",0,0,0,9,6,26,0,0,0,"","hundn001","",4,4,0,0,0,0,2,0,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",3,1,2,1,0,"BX",0,0,"crawb001","L","crawb001","L","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","duffm002","blang001","","31/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"31","","","","F","F","F","F","F","F","F","F","F","butle001","butle001","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,28,"SFN","SFN","COL",1,"F","T",0,0,0,16,4,"T","F",3,3,"T","T","hestc001","aokin001","T","T",5,7,27,9,6,26,0,0,0,"hundn001","hundn001","",1,1,0,0,0,0,1,0,0,0,1,0,0,"mornj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",4,0,0,1,1,"BCX",0,0,"blacc001","L","blacc001","L","hestc001","R","hestc001","R","poseb001","beltb001","panij002","duffm002","crawb001","aokin001","pagaa001","blang001","","","","S8/G+","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29,"SFN","COL","SFN",0,"T","F",0,0,0,9,0,"T","F",0,1,"T","T","gonzc001","tulot001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"pagaa001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"SFN201504130","COL",4,0,0,0,1,"L1X",0,0,"gonzc001","L","gonzc001","L","hestc001","R","hestc001","R","poseb001","beltb001","panij002","duffm002","crawb001","aokin001","pagaa001","blang001","blacc001","","","3/G-.1-2","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","hestc001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,30,"SFN","COL","SFN",0,"F","F",0,0,0,10,1,"T","F",1,2,"T","T","tulot001","mornj001","T","T",8,1,29,0,0,0,0,0,0,"poseb001","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"beltb001","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"SFN201504130","COL",4,0,1,1,0,"BX",0,0,"tulot001","R","tulot001","R","hestc001","R","hestc001","R","poseb001","beltb001","panij002","duffm002","crawb001","aokin001","pagaa001","blang001","","blacc001","","S7/L.2-H","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","hestc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31,"SFN","COL","SFN",0,"F","F",0,0,0,11,2,"T","F",2,1,"T","T","mornj001","arenn001","T","T",0,0,0,8,1,29,0,0,0,"","poseb001","",1,1,0,0,0,0,1,0,0,0,1,0,1,"aokin001","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",4,0,1,0,1,"CX",1,0,"mornj001","L","mornj001","L","hestc001","R","hestc001","R","poseb001","beltb001","panij002","duffm002","crawb001","aokin001","pagaa001","blang001","tulot001","","","S8/G.1-3","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","hestc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32,"SFN","COL","SFN",0,"F","F",1,0,1,12,3,"T","F",1,5,"T","T","arenn001","dickc002","T","T",6,3,31,0,0,0,0,0,0,"poseb001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"pagaa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",4,0,1,0,0,"X",1,0,"arenn001","R","arenn001","R","hestc001","R","hestc001","R","poseb001","beltb001","panij002","duffm002","crawb001","aokin001","pagaa001","blang001","mornj001","","tulot001","64(1)3/GDP","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","64","","","F","F","F","F","F","F","F","F","F","hestc001","","hestc001","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,33,"SFN","COL","SFN",0,"F","T",1,0,1,13,4,"T","F",5,4,"T","T","dickc002","hundn001","T","T",3,4,32,0,0,0,6,3,31,"poseb001","","poseb001",0,0,0,0,0,0,1,0,0,0,1,0,0,"crawb001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",4,1,0,2,2,"FBSFBX",1,0,"hestc001","R","hestc001","R","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","","","","63/G","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,34,"SFN","SFN","COL",1,"T","F",0,1,0,17,0,"T","F",0,0,"T","T","aokin001","panij002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,0,1,2,1,0,0,"tulot001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"SFN201504130","COL",4,1,1,1,2,"CFBX",1,0,"aokin001","L","aokin001","L","butle001","R","butle001","R","hundn001","mornj001","lemad001","arenn001","tulot001","dickc002","blacc001","gonzc001","","","","S7/G","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35,"SFN","SFN","COL",1,"F","F",0,1,0,18,1,"T","F",0,1,"T","T","panij002","pagaa001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"dickc002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
