"KCA200404050","CHA",2,0,1,3,2,"BFBFBX",2,0,"rowaa001","R","rowaa001","R","andeb002","L","andeb002","L","santb001","sweem002","relad001","randj002","berra001","guiea001","beltc001","gonzj002","","konep001","","43/G.2-3","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","andeb002","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11,"KCA","CHA","KCA",0,"F","F",2,0,2,7,4,"T","F",2,4,"T","T","aloms001","harrw001","T","T",0,0,0,3,6,9,0,0,0,"","santb001","",3,3,0,0,0,0,3,0,0,2,1,0,0,"relad001","F","F","F","F",0,0,4,0,2,0,0,0,0,0,F,F
"KCA200404050","CHA",2,0,2,0,1,"CX",2,0,"aloms001","R","aloms001","R","andeb002","L","andeb002","L","santb001","sweem002","relad001","randj002","berra001","guiea001","beltc001","gonzj002","","","konep001","HR/7/F.3-H","F","F",2,9,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","andeb002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12,"KCA","CHA","KCA",0,"F","F",2,0,2,8,5,"T","F",4,0,"T","T","harrw001","valej003","T","T",0,0,0,0,0,0,3,6,9,"","","santb001",0,0,0,0,0,0,2,1,0,0,1,0,2,"","F","F","F","F",4,0,0,4,0,0,0,0,0,0,F,F
"KCA200404050","CHA",2,0,2,2,1,"SBBX",4,0,"harrw001","L","harrw001","L","andeb002","L","andeb002","L","santb001","sweem002","relad001","randj002","berra001","guiea001","beltc001","gonzj002","","","","7/F","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13,"KCA","CHA","KCA",0,"F","T",4,0,4,9,6,"T","F",0,0,"T","T","valej003","ordom001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,0,1,0,1,0,0,"guiea001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",2,1,0,3,1,"BFBBX",4,0,"gonzj002","R","gonzj002","R","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","","","","S8/L","T","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14,"KCA","KCA","CHA",1,"T","F",0,4,0,3,0,"T","F",0,1,"T","T","randj002","harvk001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,0,0,1,1,0,0,"rowaa001","F","F","F","F",5,0,0,0,1,0,0,0,0,0,F,F
"KCA200404050","CHA",2,1,0,1,1,"BCX",4,0,"randj002","R","randj002","R","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","gonzj002","","","9/L","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","buehm001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15,"KCA","KCA","CHA",1,"F","F",0,4,0,4,1,"T","F",1,1,"T","T","harvk001","santb001","T","T",9,4,14,0,0,0,0,0,0,"aloms001","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"ordom001","F","F","F","F",0,5,0,0,1,0,0,0,0,0,F,F
"KCA200404050","CHA",2,1,1,0,0,"X",4,0,"harvk001","R","harvk001","R","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","gonzj002","","","S1/G.1-3;B-2(E1/TH)","F","F",10,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,1,"T",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","buehm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16,"KCA","KCA","CHA",1,"F","F",0,4,0,5,2,"T","F",1,6,"T","T","santb001","guiea001","T","T",9,4,14,0,0,0,0,0,0,"aloms001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"buehm001","F","F","F","F",0,5,0,0,1,0,0,0,0,0,F,F
"KCA200404050","CHA",2,1,1,2,2,"FBBFX",4,0,"santb001","R","santb001","R","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","","harvk001","gonzj002","FC6/G.3-H(UR);2X3(654)","F","F",2,7,19,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,5,"","","654","","F","F","F","F","F","F","F","F","F","","buehm001","buehm001","F","F","F","F","F","","","","",0,4,0,0,6,5,0,0,0,17,"KCA","KCA","CHA",1,"F","F",0,4,0,6,3,"T","F",6,1,"T","T","guiea001","relad001","T","T",0,0,0,10,6,16,9,4,14,"","aloms001","aloms001",2,2,0,0,0,0,3,0,0,2,1,0,1,"valej003","F","F","F","F",0,0,0,5,0,0,0,0,0,0,F,F
"KCA200404050","CHA",2,1,2,2,1,"BBFX",4,1,"guiea001","L","guiea001","L","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","santb001","","","7/F","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","buehm001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,18,"KCA","KCA","CHA",1,"F","T",1,4,1,7,4,"T","F",1,1,"T","T","relad001","berra001","T","T",2,7,17,0,0,0,0,0,0,"aloms001","","",2,2,0,0,0,0,2,0,0,1,1,0,0,"lee-c001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",3,0,0,3,2,"BFBCFFBFS",4,1,"valej003","R","valej003","R","andeb002","L","andeb002","L","santb001","sweem002","relad001","randj002","berra001","guiea001","beltc001","gonzj002","","","","K","T","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19,"KCA","CHA","KCA",0,"T","F",4,1,0,10,0,"T","F",0,0,"T","T","ordom001","thomf001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,6,1,1,4,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",3,0,1,2,1,"BCBX",4,1,"ordom001","R","ordom001","R","andeb002","L","andeb002","L","santb001","sweem002","relad001","randj002","berra001","guiea001","beltc001","gonzj002","","","","53/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,20,"KCA","CHA","KCA",0,"F","F",4,1,0,11,1,"T","F",0,0,"T","T","thomf001","lee-c001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"randj002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",3,0,2,3,2,"FBFBFFBFC",4,1,"thomf001","R","thomf001","R","andeb002","L","andeb002","L","santb001","sweem002","relad001","randj002","berra001","guiea001","beltc001","gonzj002","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21,"KCA","CHA","KCA",0,"F","T",4,1,0,12,2,"T","F",0,0,"T","T","lee-c001","konep001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,6,1,0,5,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",3,1,0,0,1,"FX",4,1,"relad001","R","relad001","R","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","","","","S7/G","T","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22,"KCA","KCA","CHA",1,"T","F",1,4,0,8,0,"T","F",0,1,"T","T","berra001","beltc001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"lee-c001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",3,1,0,1,1,".BCX",4,1,"berra001","R","berra001","R","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","graft001","","","16(1)3/GDP","F","F",6,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","buehm001","","","F","F","T","F","F","relad001","","","",0,6,3,0,1,6,0,0,0,23,"KCA","KCA","CHA",1,"F","F",1,4,0,9,1,"T","F",1,0,"T","T","beltc001","sweem002","T","T",0,9,22,0,0,0,0,0,0,"aloms001","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"buehm001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",3,1,2,1,0,"BX",4,1,"beltc001","R","beltc001","R","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","","","","9/F","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24,"KCA","KCA","CHA",1,"F","T",1,4,0,10,2,"T","F",0,0,"T","T","sweem002","gonzj002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"ordom001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",4,0,0,2,1,".CBBX",4,1,"lee-c001","R","lee-c001","R","andeb002","L","andeb002","L","santb001","sweem002","graft001","randj002","berra001","guiea001","beltc001","gonzj002","","","","HR/78/F","T","F",7,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25,"KCA","CHA","KCA",0,"T","F",4,1,0,13,0,"T","F",0,0,"T","T","konep001","credj001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",4,0,0,3,2,"CBSBBX",5,1,"konep001","R","konep001","R","andeb002","L","andeb002","L","santb001","sweem002","graft001","randj002","berra001","guiea001","beltc001","gonzj002","","","","S8/G","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26,"KCA","CHA","KCA",0,"F","F",5,1,1,14,1,"T","F",0,1,"T","T","credj001","rowaa001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,1,0,1,0,0,"beltc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",4,0,0,2,1,"FBBX",5,1,"credj001","R","credj001","R","andeb002","L","andeb002","L","santb001","sweem002","graft001","randj002","berra001","guiea001","beltc001","gonzj002","konep001","","","8/F","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","andeb002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27,"KCA","CHA","KCA",0,"F","F",5,1,1,15,2,"T","F",1,1,"T","T","rowaa001","aloms001","T","T",3,6,26,0,0,0,0,0,0,"santb001","","",2,2,0,0,0,0,2,0,0,1,1,0,0,"beltc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",4,0,1,1,2,"FSBX",5,1,"rowaa001","R","rowaa001","R","andeb002","L","andeb002","L","santb001","sweem002","graft001","randj002","berra001","guiea001","beltc001","gonzj002","konep001","","","16(1)3/GDP","F","F",8,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","andeb002","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,28,"KCA","CHA","KCA",0,"F","T",5,1,1,16,3,"T","F",1,0,"T","T","aloms001","harrw001","T","T",3,6,26,0,0,0,0,0,0,"santb001","","",1,1,0,0,0,0,3,0,1,1,1,0,0,"andeb002","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",4,1,0,3,2,"CB.BSBX",5,1,"sweem002","R","sweem002","R","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","","","","8/F","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,29,"KCA","KCA","CHA",1,"T","F",1,5,0,11,0,"T","F",0,0,"T","T","gonzj002","randj002","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,1,0,1,0,0,"rowaa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",4,1,1,2,2,"CFBBX",5,1,"gonzj002","R","gonzj002","R","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","","","","S8/L","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30,"KCA","KCA","CHA",1,"F","F",1,5,0,12,1,"T","F",0,1,"T","T","randj002","harvk001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"rowaa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",4,1,1,2,0,"BBX",5,1,"randj002","R","randj002","R","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","gonzj002","","","64(1)3/GDP","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","buehm001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,31,"KCA","KCA","CHA",1,"F","T",1,5,0,13,2,"T","F",1,0,"T","T","harvk001","santb001","T","T",9,4,30,0,0,0,0,0,0,"aloms001","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"valej003","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",5,0,0,1,0,"BX",5,1,"aloms001","R","aloms001","R","andeb002","L","andeb002","L","santb001","sweem002","graft001","randj002","berra001","guiea001","beltc001","gonzj002","","","","S8/L","T","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32,"KCA","CHA","KCA",0,"T","F",5,1,0,17,0,"T","F",0,1,"T","T","harrw001","valej003","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"beltc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",5,0,0,2,1,"BBCX",5,1,"harrw001","L","harrw001","L","andeb002","L","andeb002","L","santb001","sweem002","graft001","randj002","berra001","guiea001","beltc001","gonzj002","aloms001","","","24/SH/BG.1-2","F","F",4,1,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"24","","","","F","F","F","F","F","F","F","F","F","andeb002","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,33,"KCA","CHA","KCA",0,"F","F",5,1,0,18,1,"T","F",1,2,"T","T","valej003","ordom001","T","T",2,9,32,0,0,0,0,0,0,"santb001","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"santb001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",5,0,1,3,2,"CSBBBS",5,1,"valej003","R","valej003","R","andeb002","L","andeb002","L","santb001","sweem002","graft001","randj002","berra001","guiea001","beltc001","gonzj002","","aloms001","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","andeb002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34,"KCA","CHA","KCA",0,"F","F",5,1,0,19,2,"T","F",2,2,"T","T","ordom001","thomf001","T","T",0,0,0,2,9,32,0,0,0,"","santb001","",3,3,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",5,0,2,3,1,"FBBBX",5,1,"ordom001","R","ordom001","R","andeb002","L","andeb002","L","santb001","sweem002","graft001","randj002","berra001","guiea001","beltc001","gonzj002","","aloms001","","53/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","andeb002","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,35,"KCA","CHA","KCA",0,"F","T",5,1,0,20,3,"T","F",2,2,"T","T","thomf001","lee-c001","T","T",0,0,0,2,9,32,0,0,0,"","santb001","",3,3,0,0,0,0,2,0,0,1,1,0,0,"randj002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200404050","CHA",5,1,0,0,1,"CX",5,1,"harvk001","R","harvk001","R","buehm001","L","buehm001","L","aloms001","konep001","harrw001","credj001","valej003","lee-c001","rowaa001","ordom001","","","","53/G","T","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,36,"KCA","KCA","CHA",1,"T","F",1,5,0,14,0,"T","F",0,0,"T","T","santb001","guiea001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"credj001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
