"PHI200604030","SLN",2,0,1,1,1,"BSX",1,0,"moliy001","R","moliy001","R","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","","","","9/F","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11,"PHI","SLN","PHI",0,"F","F",1,0,0,6,1,"T","F",0,0,"T","T","milea001","carpc002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,1,0,1,0,0,"abreb001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",2,0,2,2,1,"BFBX",1,0,"milea001","L","milea001","L","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","","","","S8/G","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12,"PHI","SLN","PHI",0,"F","F",1,0,0,7,2,"T","F",0,1,"T","T","carpc002","ecksd001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,0,0,1,1,0,0,"rowaa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",2,0,2,1,1,"CBX",1,0,"carpc002","R","carpc002","R","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","milea001","","","53/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","liebj001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13,"PHI","SLN","PHI",0,"F","T",1,0,0,8,3,"T","F",1,1,"T","T","ecksd001","encaj001","T","T",4,8,12,0,0,0,0,0,0,"liebm001","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"nunea001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",2,1,0,1,2,"FBCS",1,0,"burrp001","R","burrp001","R","carpc002","R","carpc002","R","moliy001","pujoa001","milea001","roles001","ecksd001","tagus001","edmoj001","encaj001","","","","K","T","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14,"PHI","PHI","SLN",1,"T","F",0,1,0,4,0,"T","F",0,0,"T","T","howar001","rowaa001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",2,1,1,2,1,"BBSX",1,0,"howar001","L","howar001","L","carpc002","R","carpc002","R","moliy001","pujoa001","milea001","roles001","ecksd001","tagus001","edmoj001","encaj001","","","","13/G","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,15,"PHI","PHI","SLN",1,"F","F",0,1,0,5,1,"T","F",0,0,"T","T","rowaa001","liebm001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,0,1,0,1,0,0,"carpc002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",2,1,2,2,2,"BBFFFFFX",1,0,"rowaa001","R","rowaa001","R","carpc002","R","carpc002","R","moliy001","pujoa001","milea001","roles001","ecksd001","tagus001","edmoj001","encaj001","","","","D8/F","F","F",8,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16,"PHI","PHI","SLN",1,"F","F",0,1,0,6,2,"T","F",0,2,"T","T","liebm001","liebj001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,6,0,0,5,1,0,0,"edmoj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",2,1,2,1,1,"BCX",1,0,"liebm001","R","liebm001","R","carpc002","R","carpc002","R","moliy001","pujoa001","milea001","roles001","ecksd001","tagus001","edmoj001","encaj001","","rowaa001","","53/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","carpc002","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17,"PHI","PHI","SLN",1,"F","T",0,1,0,7,3,"T","F",2,2,"T","T","liebj001","rollj001","T","T",0,0,0,8,7,16,0,0,0,"","moliy001","",1,1,0,0,0,0,2,1,0,0,1,0,0,"roles001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",3,0,0,0,1,"CX",1,0,"ecksd001","R","ecksd001","R","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","","","","6/L","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,18,"PHI","SLN","PHI",0,"T","F",1,0,0,9,0,"T","F",0,0,"T","T","encaj001","pujoa001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"rollj001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"PHI200604030","SLN",3,0,1,1,1,"BSX",1,0,"encaj001","R","encaj001","R","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","","","","5!3/G","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19,"PHI","SLN","PHI",0,"F","F",1,0,0,10,1,"T","F",0,0,"T","T","pujoa001","edmoj001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,1,0,1,0,0,"nunea001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"PHI200604030","SLN",3,0,2,1,2,"CSFBX",1,0,"pujoa001","R","pujoa001","R","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","","","","HR/7/F","F","F",3,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20,"PHI","SLN","PHI",0,"F","F",1,0,0,11,2,"T","F",0,0,"T","T","edmoj001","roles001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,1,1,1,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",3,0,2,3,2,"FBBBFX",2,0,"edmoj001","L","edmoj001","L","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","","","","43/G","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,21,"PHI","SLN","PHI",0,"F","T",2,0,1,12,3,"T","F",0,0,"T","T","roles001","tagus001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,0,0,2,1,0,0,"utlec001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",3,1,0,2,2,"BBCSC",2,0,"liebj001","L","liebj001","L","carpc002","R","carpc002","R","moliy001","pujoa001","milea001","roles001","ecksd001","tagus001","edmoj001","encaj001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22,"PHI","PHI","SLN",1,"T","F",0,2,0,8,0,"T","F",0,0,"T","T","rollj001","nunea001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",3,1,1,1,0,"BX",2,0,"rollj001","L","rollj001","L","carpc002","R","carpc002","R","moliy001","pujoa001","milea001","roles001","ecksd001","tagus001","edmoj001","encaj001","","","","8/L","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23,"PHI","PHI","SLN",1,"F","F",0,2,0,9,1,"T","F",0,0,"T","T","nunea001","abreb001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"edmoj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",3,1,2,3,2,"CC*BBBX",2,0,"nunea001","L","nunea001","L","carpc002","R","carpc002","R","moliy001","pujoa001","milea001","roles001","ecksd001","tagus001","edmoj001","encaj001","","","","D7/L","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24,"PHI","PHI","SLN",1,"F","F",0,2,0,10,2,"T","F",0,2,"T","T","abreb001","utlec001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,2,0,0,1,0,0,"tagus001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",3,1,2,1,1,"BCX",2,0,"abreb001","L","abreb001","L","carpc002","R","carpc002","R","moliy001","pujoa001","milea001","roles001","ecksd001","tagus001","edmoj001","encaj001","","nunea001","","3!/L","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","carpc002","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,25,"PHI","PHI","SLN",1,"F","T",0,2,0,11,3,"T","F",2,2,"T","T","utlec001","burrp001","T","T",0,0,0,5,2,24,0,0,0,"","moliy001","",1,1,0,0,0,0,2,1,0,0,1,0,0,"pujoa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PHI200604030","SLN",4,0,0,2,0,"BBX",2,0,"roles001","R","roles001","R","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","","","","S7/G","T","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26,"PHI","SLN","PHI",0,"T","F",2,0,0,13,0,"T","F",0,1,"T","T","tagus001","moliy001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"burrp001","F","F","F","F",0,0,0,0,8,0,0,0,0,0,F,F
"PHI200604030","SLN",4,0,0,2,1,"BF*B1X",2,0,"tagus001","R","tagus001","R","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","roles001","","","64(1)/FO/G","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","liebj001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,27,"PHI","SLN","PHI",0,"F","F",2,0,0,14,1,"T","F",1,1,"T","T","moliy001","milea001","T","T",5,5,26,0,0,0,0,0,0,"liebm001","","",2,2,0,0,0,0,2,0,0,1,1,0,0,"rollj001","T","F","F","F",4,0,0,0,8,0,0,0,0,0,F,F
"PHI200604030","SLN",4,0,1,1,1,"11CBX",2,0,"moliy001","R","moliy001","R","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","tagus001","","","S9/G.1-2","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","liebj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28,"PHI","SLN","PHI",0,"F","F",2,0,0,15,2,"T","F",1,3,"T","T","milea001","carpc002","T","T",7,6,27,0,0,0,0,0,0,"liebm001","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"abreb001","F","F","F","F",4,4,0,0,8,0,0,0,0,0,F,F
"PHI200604030","SLN",4,0,1,2,1,"BL*BX",2,0,"milea001","L","milea001","L","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","moliy001","tagus001","","T7/L.2-H;1-H","F","F",4,8,22,"T","T",3,"F","F",0,"F","F",2,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",3,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","liebj001","liebj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29,"PHI","SLN","PHI",0,"F","F",2,0,0,16,3,"T","F",3,4,"T","T","carpc002","ecksd001","T","T",2,7,28,7,6,27,0,0,0,"liebm001","liebm001","",2,2,0,0,0,0,2,0,0,1,1,0,2,"burrp001","F","F","F","F",4,4,4,0,6,0,0,0,0,0,F,F
"PHI200604030","SLN",4,0,1,0,0,"X",4,0,"carpc002","R","carpc002","R","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","","","milea001","S7/G.3-H","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","liebj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30,"PHI","SLN","PHI",0,"F","F",4,0,2,17,4,"T","F",4,1,"T","T","ecksd001","encaj001","T","T",0,0,0,0,0,0,4,8,29,"","","liebm001",0,0,0,0,0,0,1,0,0,0,1,0,1,"burrp001","F","F","F","F",4,0,0,4,5,0,0,0,0,0,F,F
"PHI200604030","SLN",4,0,1,0,0,"X",5,0,"ecksd001","R","ecksd001","R","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","carpc002","","","S8/L.1-2","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","liebj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31,"PHI","SLN","PHI",0,"F","F",5,0,3,18,5,"T","F",1,3,"T","T","encaj001","pujoa001","T","T",1,9,30,0,0,0,0,0,0,"liebm001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"rowaa001","F","F","F","F",4,4,0,0,5,0,0,0,0,0,F,F
"PHI200604030","SLN",4,0,1,0,1,"FX",5,0,"encaj001","R","encaj001","R","liebj001","R","liebj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","ecksd001","carpc002","","S8/L.2-3;1-2","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","liebj001","liebj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32,"PHI","SLN","PHI",0,"F","F",5,0,3,19,6,"T","F",3,7,"T","T","pujoa001","edmoj001","T","T",6,1,31,1,9,30,0,0,0,"liebm001","liebm001","",0,0,0,0,0,0,2,0,0,1,1,0,0,"rowaa001","F","F","F","F",4,4,4,0,5,0,0,0,0,0,F,F
"PHI200604030","SLN",4,0,1,3,2,"B.*BFBFX",5,0,"pujoa001","R","pujoa001","R","santj001","R","santj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","encaj001","ecksd001","carpc002","8/SF.3-H;2-3;1-2","F","F",3,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"8","","","","F","F","F","F","F","F","F","F","F","liebj001","liebj001","liebj001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33,"PHI","SLN","PHI",0,"F","F",5,0,3,20,7,"T","F",7,6,"T","T","edmoj001","roles001","F","F",9,2,32,6,1,31,1,9,30,"liebm001","liebm001","liebm001",3,3,0,0,0,0,3,0,0,2,1,0,1,"rowaa001","F","F","F","F",0,4,4,4,4,0,0,0,0,0,F,F
"PHI200604030","SLN",4,0,2,3,0,"IIII",6,0,"edmoj001","L","edmoj001","L","santj001","R","santj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","","encaj001","ecksd001","IW","F","F",8,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","liebj001","liebj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34,"PHI","SLN","PHI",0,"F","F",6,0,4,21,8,"T","F",6,7,"T","T","roles001","tagus001","F","F",0,0,0,9,2,32,6,1,31,"","liebm001","liebm001",4,0,4,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",4,0,4,4,4,0,0,0,0,0,F,F
"PHI200604030","SLN",4,0,2,1,0,"BX",6,0,"roles001","R","roles001","R","santj001","R","santj001","R","liebm001","howar001","utlec001","nunea001","rollj001","burrp001","rowaa001","abreb001","edmoj001","encaj001","ecksd001","HR/7/F.3-H;2-H;1-H","F","F",5,5,23,"T","T",4,"F","F",0,"F","F",4,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","santj001","liebj001","liebj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35,"PHI","SLN","PHI",0,"F","F",6,0,4,22,9,"T","F",7,0,"T","T","tagus001","moliy001","F","F",8,4,34,9,2,32,6,1,31,"liebm001","liebm001","liebm001",1,1,0,0,0,0,1,0,0,0,1,0,4,"","F","F","F","F",4,4,4,4,0,0,0,0,0,0,F,F
